Time,Event,Pid,File,Directory,IP,Port,Country,Download (bytes),Upload (bytes),Protocol
2023-02-15 14-22-30,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-29,Data transferred,,,,,,,718,0,UDP
2023-02-15 14-22-29,Data transferred,,,,,,,698,0,UDP
2023-02-15 14-22-29,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,49121,496,UDP
2023-02-15 14-22-29,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-28,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,3025,128,UDP
2023-02-15 14-22-28,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-27,Data transferred,,,,,,,718,0,UDP
2023-02-15 14-22-27,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-22-27,Data transferred,,,,,,,698,0,UDP
2023-02-15 14-22-27,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,0,TCP
2023-02-15 14-22-27,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,3692,366,UDP
2023-02-15 14-22-27,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-26,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,0,55,TCP
2023-02-15 14-22-26,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,505,236,UDP
2023-02-15 14-22-26,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-26,Data transferred,,,,,,,2154,0,UDP
2023-02-15 14-22-26,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-22-26,Data transferred,,,,,,,3190,0,UDP
2023-02-15 14-22-25,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,14917,590,UDP
2023-02-15 14-22-25,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-24,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-22-24,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,14789,536,UDP
2023-02-15 14-22-24,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-23,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19138,336,UDP
2023-02-15 14-22-23,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-22,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17861,702,UDP
2023-02-15 14-22-22,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-22,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-22-22,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-22-21,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,17751,576,UDP
2023-02-15 14-22-21,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-20,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15931,702,UDP
2023-02-15 14-22-20,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-19,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22188,448,UDP
2023-02-15 14-22-19,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-19,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-22-18,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20645,448,UDP
2023-02-15 14-22-18,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-17,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-22-17,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-22-17,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20371,702,UDP
2023-02-15 14-22-17,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-16,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,301,0,UDP
2023-02-15 14-22-16,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-22-16,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-22-16,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,23827,660,UDP
2023-02-15 14-22-16,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-15,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-22-15,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22504,448,UDP
2023-02-15 14-22-15,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-14,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-22-14,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-22-14,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,14786,590,UDP
2023-02-15 14-22-14,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-13,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16254,448,UDP
2023-02-15 14-22-13,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-12,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-22-12,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18318,478,UDP
2023-02-15 14-22-12,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-11,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-22-11,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-22-11,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-22-11,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19340,536,UDP
2023-02-15 14-22-11,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-10,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-22-10,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-22-10,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21639,336,UDP
2023-02-15 14-22-10,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-09,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,382,0,UDP
2023-02-15 14-22-09,Data transferred,,,,,,,60,0,UDP
2023-02-15 14-22-09,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,342,0,UDP
2023-02-15 14-22-09,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-22-09,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,25707,478,UDP
2023-02-15 14-22-09,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-08,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19158,552,UDP
2023-02-15 14-22-08,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-07,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15401,366,UDP
2023-02-15 14-22-07,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-07,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,0,UDP
2023-02-15 14-22-07,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-22-07,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,186,0,UDP
2023-02-15 14-22-06,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15326,348,UDP
2023-02-15 14-22-06,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-05,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,206,0,UDP
2023-02-15 14-22-05,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-22-05,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-22-05,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,186,0,UDP
2023-02-15 14-22-05,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22402,224,UDP
2023-02-15 14-22-05,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-04,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,382,0,UDP
2023-02-15 14-22-04,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-22-04,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,342,0,UDP
2023-02-15 14-22-04,Data transferred,,,,,,,814,393,TCP
2023-02-15 14-22-04,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21567,366,UDP
2023-02-15 14-22-04,Data transferred,,,,,,,648,83,UDP
2023-02-15 14-22-04,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-03,Data transferred,3868,MicrosoftEdgeUpdate.exe,C:\Program Files (x86)\Microsoft\EdgeUpdate,13.107.42.16,443,United States,1147,216,TCP
2023-02-15 14-22-03,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20583,312,UDP
2023-02-15 14-22-03,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-03,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-22-02,Data transferred,3868,MicrosoftEdgeUpdate.exe,C:\Program Files (x86)\Microsoft\EdgeUpdate,13.107.42.16,443,United States,7408,3053,TCP
2023-02-15 14-22-02,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,13554,336,UDP
2023-02-15 14-22-02,Data transferred,,,,,,,670,81,UDP
2023-02-15 14-22-02,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-01,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-22-01,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-22-01,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16976,254,UDP
2023-02-15 14-22-01,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-22-00,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-22-00,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-22-00,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22524,352,UDP
2023-02-15 14-22-00,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-59,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-59,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22683,366,UDP
2023-02-15 14-21-59,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-58,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,60,0,UDP
2023-02-15 14-21-58,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,179,0,UDP
2023-02-15 14-21-58,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21261,224,UDP
2023-02-15 14-21-58,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-57,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-57,Data transferred,,,,,,,398,0,UDP
2023-02-15 14-21-57,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,13468,224,UDP
2023-02-15 14-21-57,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-56,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,16221,578,UDP
2023-02-15 14-21-56,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-55,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2426,0,UDP
2023-02-15 14-21-55,Data transferred,,,,,,,240,0,IGMP
2023-02-15 14-21-55,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,396,0,UDP
2023-02-15 14-21-55,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,2066,0,UDP
2023-02-15 14-21-55,Data transferred,,,,,,,270,0,IGMP
2023-02-15 14-21-55,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19832,240,UDP
2023-02-15 14-21-55,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-54,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-21-54,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21571,352,UDP
2023-02-15 14-21-54,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-53,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,434,0,UDP
2023-02-15 14-21-53,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-21-53,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,144.126.243.118,8000,Singapore,66,55,TCP
2023-02-15 14-21-53,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22205,454,UDP
2023-02-15 14-21-53,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-52,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,0,58,UDP
2023-02-15 14-21-52,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-52,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19077,224,UDP
2023-02-15 14-21-52,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-51,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-51,Data transferred,,,,,,,740,0,UDP
2023-02-15 14-21-51,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,15289,254,UDP
2023-02-15 14-21-51,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-50,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20963,352,UDP
2023-02-15 14-21-50,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-49,Data transferred,,,,,,,301,0,UDP
2023-02-15 14-21-49,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18886,336,UDP
2023-02-15 14-21-49,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-48,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22060,382,UDP
2023-02-15 14-21-48,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-47,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,20684,312,UDP
2023-02-15 14-21-47,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-46,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-21-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.38.120,443,United States,1070,162,TCP
2023-02-15 14-21-46,Data transferred,,,,,,,46,0,IGMP
2023-02-15 14-21-46,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19881,602,UDP
2023-02-15 14-21-46,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-45,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19118,112,UDP
2023-02-15 14-21-45,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-44,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,180,0,UDP
2023-02-15 14-21-44,Data transferred,4,System,,,,,184,0,UDP
2023-02-15 14-21-44,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,140,0,UDP
2023-02-15 14-21-43,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21018,336,UDP
2023-02-15 14-21-43,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.38.120,443,United States,4785,927,TCP
2023-02-15 14-21-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19137,254,UDP
2023-02-15 14-21-42,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,264,0,UDP
2023-02-15 14-21-42,Data transferred,,,,,,,84,0,UDP
2023-02-15 14-21-42,Data transferred,4,System,,,,,92,0,UDP
2023-02-15 14-21-42,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-42,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,140,0,UDP
2023-02-15 14-21-42,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,128,0,UDP
2023-02-15 14-21-42,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-21-41,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.188,5228,United States,66,55,TCP
2023-02-15 14-21-41,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,216.239.38.120,443,United States,66,66,TCP
2023-02-15 14-21-41,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,18480,328,UDP
2023-02-15 14-21-41,Data transferred,,,,,,,256,74,UDP
2023-02-15 14-21-41,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-41,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-41,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-21-40,Data transferred,,,,,,,761,162,TCP
2023-02-15 14-21-40,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,19062,352,UDP
2023-02-15 14-21-40,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-40,Data transferred,,,,,,,60,0,IGMP
2023-02-15 14-21-40,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-39,Data transferred,,,,,,,4789,6995,TCP
2023-02-15 14-21-39,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22524,366,UDP
2023-02-15 14-21-39,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-39,Data transferred,,,,,,,116,46,IGMP
2023-02-15 14-21-39,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,217,0,UDP
2023-02-15 14-21-39,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-21-38,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-21-38,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22012,368,UDP
2023-02-15 14-21-38,Data transferred,,,,,,,421,89,UDP
2023-02-15 14-21-38,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-38,Data transferred,,,,,,,342,0,UDP
2023-02-15 14-21-37,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21809,622,UDP
2023-02-15 14-21-37,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-36,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,22376,368,UDP
2023-02-15 14-21-36,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-35,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,609,0,UDP
2023-02-15 14-21-35,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,60,108,TCP
2023-02-15 14-21-35,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,21662,732,UDP
2023-02-15 14-21-35,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-34,Data transferred,,,,,,,60,0,TCP
2023-02-15 14-21-34,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,202587,2208,UDP
2023-02-15 14-21-34,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-21-34,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-33,Data transferred,,,,,,,886,306,TCP
2023-02-15 14-21-33,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,413472,3832,UDP
2023-02-15 14-21-33,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-32,Data transferred,,,,,,,66,285,TCP
2023-02-15 14-21-32,Data transferred,4,System,,146.190.101.25,32914,United States,60,0,TCP
2023-02-15 14-21-32,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 14-21-32,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,145342,5072,UDP
2023-02-15 14-21-32,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-21-32,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-32,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,215,0,UDP
2023-02-15 14-21-31,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,250,66,TCP
2023-02-15 14-21-31,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,60,0,UDP
2023-02-15 14-21-31,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,6101,2046,UDP
2023-02-15 14-21-31,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-21-31,Data transferred,,,,,,,74,74,ICMP
2023-02-15 14-21-31,Data transferred,1608,svchost.exe,C:\WINDOWS\system32,,,,215,0,UDP
2023-02-15 14-21-30,Data transferred,,,,,,,0,66,TCP
2023-02-15 14-21-30,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,172.217.194.94,443,United States,9974,2276,TCP
2023-02-15 14-21-30,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,120,0,UDP
2023-02-15 14-21-30,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,124018,4844,UDP
2023-02-15 14-21-30,Data transferred,2660,svchost.exe,C:\WINDOWS\system32,,,,248,0,UDP
2023-02-15 14-21-30,Data transferred,5232,chrome.exe,C:\Program Files (x86)\Google\Chrome\Application,,,,0,1292,UDP
2023-02-15 14-21-30,Data transferred,,,,,,,896,1292,UDP
